        50
         T
         F
      0.10
      1.00
      0.50
      0.50
         5
      0.30
   0.01000
        30
       300
     60000
      1000
     84563
      1000

   80  193      19   41  0.044620  0.849152  0.106228  0.000005  0.000019  0.999975
  235  180      19   41  0.011798  0.897018  0.091184  0.000005  0.000019  0.999975
   45   82      34    0  0.059020  0.891449  0.049531  0.000000  0.000000  0.000000
  221  289       8   41  0.024305  0.824014  0.151682  0.000005  0.000019  0.999975
  231  217      31   41  0.073519  0.858835  0.067646  0.000005  0.000019  0.999975
  111   44      23   41  0.071406  0.868027  0.060568  0.000005  0.000019  0.999975
  195  248      13   41  0.057070  0.907837  0.035093  0.000005  0.000019  0.999975
  274  110      39    0  0.069075  0.900482  0.030444  0.000000  0.000000  0.000000
   69  209      44   41  0.052317  0.874446  0.073237  0.000005  0.000019  0.999975
    2   23      23    0  0.035661  0.960397  0.003942  0.000000  0.000000  0.000000
  258  187      36   41  0.004316  0.908882  0.086802  0.000005  0.000019  0.999975
   93   17       9   41  0.077864  0.892512  0.029625  0.000005  0.000019  0.999975
  264  168       6   41  0.111039  0.840816  0.048146  0.000005  0.000019  0.999975
  261  169      39   41  0.059234  0.898509  0.042257  0.000005  0.000019  0.999975
  211  257       9    3  0.071018  0.927213  0.001769  0.036918  0.929285  0.033797
  211  173      34   41  0.105590  0.885363  0.009046  0.000005  0.000019  0.999975
  143  180      39   41  0.032556  0.916545  0.050899  0.000005  0.000019  0.999975
  275  154      38   41  0.044468  0.925802  0.029730  0.000005  0.000019  0.999975
   95  264       3   41  0.091632  0.880843  0.027525  0.000005  0.000019  0.999975
   50   69      31   41  0.007858  0.981949  0.010193  0.000005  0.000019  0.999975
  214   16      23   41  0.038987  0.892954  0.068059  0.000005  0.000019  0.999975
   57  150      34   41  0.011470  0.911009  0.077520  0.000005  0.000019  0.999975
   11  269       9    0  0.162381  0.798820  0.038799  0.000000  0.000000  0.000000
  224  157      34    0  0.064129  0.905921  0.029950  0.000000  0.000000  0.000000
   54  233      34   41  0.110939  0.867450  0.021611  0.000005  0.000019  0.999975
  286  195      18   41  0.045593  0.904958  0.049449  0.000005  0.000019  0.999975
  171  147      41    0  0.007571  0.000256  0.992174  0.000000  0.000000  0.000000
  220  120      41    0  0.028003  0.018650  0.953347  0.000000  0.000000  0.000000
   21  122       3   41  0.062829  0.838863  0.098308  0.000005  0.000019  0.999975
  190  119      38   41  0.005335  0.931563  0.063101  0.000005  0.000019  0.999975
   42  202      13    0  0.058965  0.900318  0.040717  0.000000  0.000000  0.000000
   27  253      41    0  0.003244  0.010415  0.986341  0.000000  0.000000  0.000000
  115  238       3    0  0.065387  0.866767  0.067846  0.000000  0.000000  0.000000
   70  211      21    0  0.054530  0.899673  0.045797  0.000000  0.000000  0.000000
  101  171      41    0  0.003887  0.000733  0.995380  0.000000  0.000000  0.000000
   45  241      47   41  0.055123  0.942533  0.002344  0.000005  0.000019  0.999975
  211  164      34   41  0.082811  0.877185  0.040003  0.000005  0.000019  0.999975
   92  251      21   41  0.035142  0.950140  0.014718  0.003328  0.006384  0.990288
  230  212      41    0  0.003667  0.012702  0.983631  0.000000  0.000000  0.000000
  285   74      41    0  0.010628  0.006422  0.982950  0.000000  0.000000  0.000000
  253  144      39   41  0.049832  0.849432  0.100736  0.000005  0.000019  0.999975
   41  277      44    0  0.066298  0.899128  0.034575  0.000000  0.000000  0.000000
  173  247      31   41  0.100540  0.861384  0.038076  0.000005  0.000019  0.999975
   76  161      34    0  0.096980  0.897329  0.005691  0.000000  0.000000  0.000000
  227   27      13   41  0.035524  0.883765  0.080711  0.000005  0.000019  0.999975
  296  275      41    9  0.002735  0.002161  0.995104  0.081735  0.890557  0.027708
   72  271      21   41  0.103148  0.857302  0.039550  0.000005  0.000019  0.999975
  276  156      29   41  0.022026  0.943847  0.034127  0.000005  0.000019  0.999975
   19  211      23   41  0.069897  0.891198  0.038905  0.000005  0.000019  0.999975
  294  236       8    0  0.043493  0.916687  0.039820  0.000000  0.000000  0.000000
  114  268      21    0  0.020196  0.966998  0.012805  0.000000  0.000000  0.000000
   65  174      41    0  0.013360  0.010330  0.976310  0.000000  0.000000  0.000000
  139  291      34    0  0.051568  0.877691  0.070741  0.000000  0.000000  0.000000
  283  255      44    0  0.084164  0.862141  0.053694  0.000000  0.000000  0.000000
  139   53      39   41  0.088867  0.905575  0.005558  0.000005  0.000019  0.999975
  173  284      39   41  0.050181  0.928775  0.021044  0.000005  0.000019  0.999975
  284   99      41    0  0.002333  0.019719  0.977948  0.000000  0.000000  0.000000
  106  143      23   41  0.093551  0.881226  0.025223  0.000005  0.000019  0.999975
   41  287      23    0  0.000079  0.994471  0.005450  0.000000  0.000000  0.000000
   99  190      39   41  0.050181  0.928775  0.021044  0.000005  0.000019  0.999975
  172   28      23   41  0.050340  0.897311  0.052349  0.000005  0.000019  0.999975
   13   30      38   41  0.004041  0.974930  0.021029  0.000005  0.000019  0.999975
   39  111      49   41  0.122229  0.855814  0.021957  0.000005  0.000019  0.999975
    3   80      34   41  0.057204  0.924126  0.018671  0.000005  0.000019  0.999975
   54  143      18   41  0.015837  0.959993  0.024171  0.000005  0.000019  0.999975
  235   42       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  116  115      31   41  0.106562  0.823963  0.069475  0.000005  0.000019  0.999975
  184  176      44   41  0.049256  0.872932  0.077812  0.000005  0.000019  0.999975
  208  266      34   41  0.108747  0.878850  0.012403  0.000005  0.000019  0.999975
  180  294      34   41  0.015907  0.961100  0.022994  0.000005  0.000019  0.999975
  244   65      39   41  0.066797  0.863383  0.069820  0.000005  0.000019  0.999975
  274  299      22   41  0.020411  0.960929  0.018659  0.000005  0.000019  0.999975
  106   13      34    0  0.001459  0.922932  0.075609  0.000000  0.000000  0.000000
   13  265      40   41  0.049930  0.849653  0.100417  0.000005  0.000019  0.999975
   59  163      19   41  0.075034  0.905816  0.019149  0.000005  0.000019  0.999975
   17  201      41    3  0.000492  0.004531  0.994977  0.003280  0.974469  0.022251
  158  270      41    0  0.003746  0.001190  0.995064  0.000000  0.000000  0.000000
  154  236      41    0  0.002357  0.007026  0.990617  0.000000  0.000000  0.000000
  216  146       9   41  0.088934  0.809112  0.101953  0.000005  0.000019  0.999975
  177  200      41    0  0.013593  0.014192  0.972215  0.000000  0.000000  0.000000
   15   68       9   41  0.143199  0.847025  0.009775  0.000005  0.000019  0.999975
  295   70      23    0  0.107899  0.813603  0.078498  0.000000  0.000000  0.000000
   87  158      33   41  0.149521  0.830936  0.019542  0.000005  0.000019  0.999975
  155  207      23   41  0.059861  0.923610  0.016528  0.000005  0.000019  0.999975
  160  124       3   41  0.029857  0.969342  0.000801  0.000005  0.000019  0.999975
  284  140      41    0  0.015153  0.000386  0.984461  0.000000  0.000000  0.000000
  124  238      41    0  0.001659  0.001341  0.997001  0.000000  0.000000  0.000000
   87    5      41    0  0.010428  0.001874  0.987698  0.000000  0.000000  0.000000
  118   20      34   41  0.142537  0.794454  0.063009  0.000005  0.000019  0.999975
   45   98       7   41  0.036608  0.941269  0.022124  0.000005  0.000019  0.999975
  130  128      21   41  0.142472  0.798195  0.059333  0.000005  0.000019  0.999975
  211    3      21   41  0.075858  0.831283  0.092859  0.000005  0.000019  0.999975
  273  132      44   41  0.077946  0.881028  0.041026  0.000005  0.000019  0.999975
   22  266       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  130   71      44   41  0.030546  0.922890  0.046563  0.000005  0.000019  0.999975
   68  247      41    0  0.011621  0.001007  0.987372  0.000000  0.000000  0.000000
  296   46      21   41  0.096835  0.849998  0.053167  0.000005  0.000019  0.999975
  104  227      41    0  0.009545  0.002245  0.988209  0.000000  0.000000  0.000000
  119  277      41    0  0.004546  0.010315  0.985139  0.000000  0.000000  0.000000
   65  243      38   41  0.048269  0.941910  0.009821  0.000005  0.000019  0.999975
    9   65      31   41  0.015484  0.944791  0.039725  0.000005  0.000019  0.999975
  132  283      33   41  0.119558  0.794111  0.086330  0.009627  0.006567  0.983806
  251  166      34   41  0.074729  0.872284  0.052988  0.000005  0.000019  0.999975
  146  115      39   41  0.019693  0.905985  0.074322  0.000005  0.000019  0.999975
  278  108      18   41  0.044517  0.906252  0.049231  0.000005  0.000019  0.999975
    3  112       3   41  0.034339  0.943329  0.022332  0.000005  0.000019  0.999975
   88   44      44    0  0.004052  0.888486  0.107462  0.000000  0.000000  0.000000
   73  298      31   41  0.122028  0.865500  0.012472  0.000005  0.000019  0.999975
   42  185      22    0  0.050071  0.945566  0.004364  0.000000  0.000000  0.000000
  125  199      41    0  0.012586  0.019787  0.967627  0.000000  0.000000  0.000000
   48  225      44   41  0.087803  0.910536  0.001660  0.000005  0.000019  0.999975
   83   81      36   41  0.067257  0.878161  0.054583  0.000005  0.000019  0.999975
  213  186      39   41  0.045061  0.914145  0.040794  0.000005  0.000019  0.999975
  135   59      44   41  0.038486  0.932238  0.029277  0.000005  0.000019  0.999975
  153  273      22   41  0.088315  0.882974  0.028711  0.000005  0.000019  0.999975
  263  158      21   41  0.075584  0.867098  0.057318  0.000005  0.000019  0.999975
   94  118      44    0  0.083623  0.883970  0.032408  0.000000  0.000000  0.000000
   96  252      41    0  0.006781  0.008030  0.985189  0.000000  0.000000  0.000000
  290  171      41    0  0.004247  0.014164  0.981589  0.000000  0.000000  0.000000
  122    3       9   41  0.012126  0.941956  0.045918  0.000005  0.000019  0.999975
   71  250      13    0  0.126634  0.829874  0.043492  0.000000  0.000000  0.000000
  153    9      19   41  0.069640  0.929347  0.001013  0.000005  0.000019  0.999975
    9  201      41    0  0.015350  0.011647  0.973003  0.000000  0.000000  0.000000
   40  223      21    0  0.109763  0.881989  0.008248  0.000000  0.000000  0.000000
  222  190      23   41  0.023184  0.943569  0.033247  0.000005  0.000019  0.999975
  272    5      41    0  0.016806  0.000705  0.982489  0.000000  0.000000  0.000000
  294   72       3   41  0.065589  0.874451  0.059960  0.000005  0.000019  0.999975
  295  243      41   18  0.005462  0.006065  0.988473  0.073325  0.805247  0.121427
  160   77      13    0  0.170464  0.826946  0.002589  0.000000  0.000000  0.000000
   40   56      44   41  0.032297  0.915180  0.052524  0.000005  0.000019  0.999975
  200   80      44    0  0.083958  0.870560  0.045482  0.000000  0.000000  0.000000
  145  135       3   41  0.073126  0.899532  0.027342  0.000005  0.000019  0.999975
   67   88      18   41  0.011127  0.910065  0.078807  0.000005  0.000019  0.999975
  254  165       3   41  0.094210  0.885204  0.020586  0.000005  0.000019  0.999975
  146  294      40   41  0.063001  0.923982  0.013017  0.000005  0.000019  0.999975
  228  215      38   41  0.014071  0.976701  0.009228  0.000005  0.000019  0.999975
   39  277      38   41  0.026842  0.869656  0.103503  0.000005  0.000019  0.999975
   32   71       9    0  0.054006  0.931119  0.014875  0.000000  0.000000  0.000000
   20  113      23   41  0.049219  0.927432  0.023350  0.000005  0.000019  0.999975
   82  191      34   41  0.043816  0.924195  0.031990  0.000005  0.000019  0.999975
  265  122      38    0  0.016957  0.953772  0.029271  0.000000  0.000000  0.000000
  275   23      22   23  0.005011  0.979711  0.015277  0.009394  0.947271  0.043336
  291  190      41    0  0.002346  0.019188  0.978465  0.000000  0.000000  0.000000
  127  279      18   41  0.063913  0.890388  0.045700  0.000005  0.000019  0.999975
   11   18       7   41  0.084437  0.806433  0.109130  0.000005  0.000019  0.999975
  242  193      41    0  0.004211  0.005760  0.990029  0.000000  0.000000  0.000000
  128  231      41    0  0.010609  0.011145  0.978246  0.000000  0.000000  0.000000
  151  102       9   41  0.070088  0.923949  0.005963  0.000005  0.000019  0.999975
  252  238       9   41  0.040636  0.898758  0.060606  0.002885  0.003016  0.994099
  188  261      41    0  0.002597  0.008302  0.989101  0.000000  0.000000  0.000000
  174   59       3    0  0.040047  0.948525  0.011428  0.000000  0.000000  0.000000
  194  278      23    0  0.041385  0.923041  0.035573  0.000000  0.000000  0.000000
  114  283      47   41  0.134990  0.779459  0.085550  0.015885  0.013048  0.971068
   94  295       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
   66  103      41    0  0.012130  0.000494  0.987376  0.000000  0.000000  0.000000
  299  193      41    0  0.014575  0.003893  0.981532  0.000000  0.000000  0.000000
  295  182      44   41  0.063121  0.860656  0.076222  0.000005  0.000019  0.999975
  253  215       9   41  0.143013  0.833065  0.023922  0.000005  0.000019  0.999975
  101  284      44   41  0.032118  0.898110  0.069772  0.000005  0.000019  0.999975
  224  199      44   41  0.029442  0.962100  0.008459  0.000005  0.000019  0.999975
  236   76      41    0  0.002605  0.001844  0.995551  0.000000  0.000000  0.000000
  245  108       9   41  0.146609  0.824618  0.028773  0.009416  0.011625  0.978960
  185  251      40   41  0.092352  0.883679  0.023969  0.000005  0.000019  0.999975
  142  230       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
   80  180      11    0  0.069060  0.896957  0.033983  0.000000  0.000000  0.000000
   82  249      23   41  0.037535  0.934928  0.027537  0.000005  0.000019  0.999975
  238   15      13   41  0.000946  0.987414  0.011641  0.000005  0.000019  0.999975
   62  152       3   41  0.029823  0.959948  0.010229  0.000005  0.000019  0.999975
  164  252      41    0  0.003954  0.003053  0.992993  0.000000  0.000000  0.000000
  101  186      18   41  0.094554  0.869633  0.035814  0.000005  0.000019  0.999975
   64  109       8    0  0.050197  0.823295  0.126508  0.000000  0.000000  0.000000
  182  176      21   41  0.059638  0.931337  0.009025  0.000005  0.000019  0.999975
  300  101      23   41  0.020022  0.867198  0.112780  0.000005  0.000019  0.999975
  192  265      47    0  0.021280  0.890132  0.088588  0.000000  0.000000  0.000000
   34   62      39    0  0.117607  0.795128  0.087265  0.000000  0.000000  0.000000
    5  256      22   41  0.068917  0.885297  0.045786  0.000005  0.000019  0.999975
  236   25      34   41  0.040683  0.916617  0.042701  0.001649  0.004445  0.993906
   60  185      34   41  0.115189  0.877751  0.007059  0.000005  0.000019  0.999975
  278  179      13   41  0.028476  0.924343  0.047181  0.000005  0.000019  0.999975
  237  177      39    0  0.088946  0.879467  0.031587  0.000000  0.000000  0.000000
  182  210       9   34  0.015638  0.925741  0.058621  0.048458  0.930155  0.021387
  242  249       3   41  0.042839  0.950454  0.006707  0.000005  0.000019  0.999975
  268   74      23   41  0.088171  0.894621  0.017208  0.000005  0.000019  0.999975
    1   96      41    0  0.001005  0.010286  0.988709  0.000000  0.000000  0.000000
   63   67      19    0  0.059532  0.808063  0.132405  0.000000  0.000000  0.000000
   35   85      19   41  0.036087  0.962179  0.001734  0.000005  0.000019  0.999975
  294  186      22    0  0.046797  0.926944  0.026259  0.000000  0.000000  0.000000
  265  282      19    0  0.027489  0.932558  0.039952  0.000000  0.000000  0.000000
  221  243      23   44  0.067096  0.929347  0.003557  0.118258  0.827429  0.054314
  215  161      41    0  0.013480  0.002508  0.984011  0.000000  0.000000  0.000000
  287    1      39   41  0.005822  0.982450  0.011728  0.000005  0.000019  0.999975
   65  289      34   41  0.016045  0.959037  0.024919  0.000005  0.000019  0.999975
  234  207      41    0  0.007481  0.001632  0.990887  0.000000  0.000000  0.000000
  192   21       9    0  0.001873  0.968083  0.030044  0.000000  0.000000  0.000000
   54  261      44   41  0.061052  0.896681  0.042267  0.000005  0.000019  0.999975
  267  182       3   41  0.030282  0.959410  0.010308  0.000005  0.000019  0.999975
  197  179      25   41  0.038455  0.918786  0.042758  0.000005  0.000019  0.999975
  283   53      34    0  0.007192  0.982653  0.010155  0.000000  0.000000  0.000000
   88   67       3    0  0.018538  0.974152  0.007310  0.000000  0.000000  0.000000
  114  236      34    0  0.004939  0.974473  0.020588  0.000000  0.000000  0.000000
    9   52      41    0  0.015700  0.003189  0.981111  0.000000  0.000000  0.000000
  197  195      40   41  0.073582  0.898190  0.028228  0.000005  0.000019  0.999975
  283  119      41    0  0.000088  0.010776  0.989136  0.000000  0.000000  0.000000
   73   94      29   41  0.047448  0.925313  0.027239  0.000005  0.000019  0.999975
  112  241      13   41  0.151460  0.814859  0.033681  0.000005  0.000019  0.999975
  164  121      41    0  0.003275  0.002848  0.993877  0.000000  0.000000  0.000000
  278  245      44   41  0.025851  0.957136  0.017013  0.000005  0.000019  0.999975
  242  175       7   41  0.040813  0.954361  0.004827  0.000005  0.000019  0.999975
  176  205      39   41  0.029768  0.949986  0.020247  0.000005  0.000019  0.999975
  115  176      31   41  0.040109  0.931174  0.028717  0.000005  0.000019  0.999975
   30  128      34   41  0.057966  0.925001  0.017034  0.000005  0.000019  0.999975
   66   29      23   41  0.135909  0.842741  0.021350  0.000005  0.000019  0.999975
  243  195      44   41  0.084809  0.850502  0.064689  0.000005  0.000019  0.999975
  277  221      32   41  0.152473  0.793230  0.054298  0.000005  0.000019  0.999975
  155  137      34   41  0.057495  0.887638  0.054866  0.000005  0.000019  0.999975
  199  257      34   41  0.055417  0.934539  0.010043  0.006875  0.000205  0.992920
  140  287      31    0  0.108755  0.852164  0.039081  0.000000  0.000000  0.000000
  249   24      23   41  0.026482  0.951010  0.022508  0.000005  0.000019  0.999975
   46  213      18   41  0.057141  0.942484  0.000375  0.000005  0.000019  0.999975
  280  223      34   41  0.006542  0.975911  0.017547  0.000005  0.000019  0.999975
  284   78      41    0  0.001088  0.000893  0.998019  0.000000  0.000000  0.000000
  266  152      41    0  0.003919  0.017301  0.978780  0.000000  0.000000  0.000000
  152    8      13    0  0.030289  0.877195  0.092516  0.000000  0.000000  0.000000
  260  171      34   41  0.135236  0.855213  0.009551  0.000005  0.000019  0.999975
  234  223       9   41  0.011299  0.937808  0.050893  0.000005  0.000019  0.999975
  162  225      38   41  0.045779  0.859923  0.094298  0.000005  0.000019  0.999975
  278   89      40   41  0.013513  0.934728  0.051759  0.000005  0.000019  0.999975
  122  256      34   41  0.034742  0.960595  0.004664  0.000005  0.000019  0.999975
    1  171      39   41  0.068726  0.920218  0.011056  0.000005  0.000019  0.999975
   19   71      41    0  0.003128  0.012541  0.984331  0.000000  0.000000  0.000000
   71  111       4   41  0.021810  0.805429  0.172761  0.000005  0.000019  0.999975
  203  220       9    0  0.086116  0.888138  0.025746  0.000000  0.000000  0.000000
   65  146      41    0  0.003004  0.002674  0.994322  0.000000  0.000000  0.000000
  195  246      41    0  0.007771  0.003757  0.988473  0.000000  0.000000  0.000000
  289   78      19   41  0.083616  0.867607  0.048777  0.000005  0.000019  0.999975
  116   30      23   41  0.017457  0.954551  0.027992  0.000005  0.000019  0.999975
   18  107      23   41  0.027297  0.957911  0.014792  0.000005  0.000019  0.999975
  109  229      39    0  0.071525  0.886555  0.041919  0.000000  0.000000  0.000000
  293    9      41    0  0.007438  0.025117  0.967446  0.000000  0.000000  0.000000
  201  167      41    0  0.000607  0.007781  0.991612  0.000000  0.000000  0.000000
  110   99      34   41  0.139457  0.846819  0.013725  0.000005  0.000019  0.999975
   88   47      23    0  0.006910  0.958368  0.034722  0.000000  0.000000  0.000000
  257  275      13    0  0.012726  0.852249  0.135026  0.000000  0.000000  0.000000
  178  239      41   38  0.009031  0.030518  0.960452  0.001024  0.954562  0.044414
  139  255      41    0  0.012956  0.009237  0.977807  0.000000  0.000000  0.000000
  213  253      31   41  0.054003  0.939725  0.006272  0.000005  0.000019  0.999975
  137  116      11   41  0.034893  0.944396  0.020712  0.000005  0.000019  0.999975
  226   44      41    0  0.010736  0.002992  0.986272  0.000000  0.000000  0.000000
  237   21      40    0  0.115073  0.870717  0.014210  0.000000  0.000000  0.000000
  276    3       9    0  0.082192  0.917422  0.000387  0.000000  0.000000  0.000000
   90  152       3    0  0.036451  0.939691  0.023858  0.000000  0.000000  0.000000
  204   10      41    0  0.000642  0.001063  0.998294  0.000000  0.000000  0.000000
   54  132       3   41  0.151606  0.790375  0.058019  0.000005  0.000019  0.999975
  206   28      33   41  0.117086  0.793067  0.089847  0.000005  0.000019  0.999975
   50  193      33   41  0.067011  0.911661  0.021328  0.000005  0.000019  0.999975
  147   73      22   41  0.057347  0.822120  0.120533  0.000005  0.000019  0.999975
  162  156       9   41  0.104670  0.895203  0.000127  0.000005  0.000019  0.999975
  265  141      34    0  0.063232  0.922954  0.013814  0.000000  0.000000  0.000000
   65  221      41    0  0.007358  0.010038  0.982604  0.000000  0.000000  0.000000
   85  226      41    0  0.000883  0.003770  0.995347  0.000000  0.000000  0.000000
   88  133      38   41  0.193081  0.777172  0.029747  0.000005  0.000019  0.999975
   19  274       9    0  0.099221  0.872289  0.028490  0.000000  0.000000  0.000000
   33  148      38   41  0.037232  0.927072  0.035695  0.000005  0.000019  0.999975
    8  278       3    0  0.124669  0.867746  0.007585  0.000000  0.000000  0.000000
  180  232      44   41  0.028228  0.910546  0.061225  0.000005  0.000019  0.999975
  261  241      19    0  0.015339  0.970328  0.014333  0.000000  0.000000  0.000000
  208  149      41    0  0.016534  0.012305  0.971160  0.000000  0.000000  0.000000
  107  199      40   41  0.049647  0.908203  0.042150  0.000005  0.000019  0.999975
  242  220      22   41  0.012336  0.976773  0.010891  0.000005  0.000019  0.999975
  148  188      31   41  0.100382  0.809334  0.090283  0.000005  0.000019  0.999975
  191  238      25   41  0.011186  0.902374  0.086439  0.000005  0.000019  0.999975
  153  288      19   41  0.103447  0.870291  0.026262  0.000005  0.000019  0.999975
  187   47      22   41  0.131186  0.841022  0.027792  0.000005  0.000019  0.999975
   31   50      44    0  0.025344  0.878165  0.096491  0.000000  0.000000  0.000000
   83  242      40   41  0.055777  0.875217  0.069005  0.000005  0.000019  0.999975
   62   33      40    0  0.064238  0.869565  0.066197  0.000000  0.000000  0.000000
    6   25       9   41  0.128813  0.862816  0.008371  0.000005  0.000019  0.999975
  182  153      44   41  0.014272  0.887498  0.098229  0.000005  0.000019  0.999975
  222   65      18   41  0.071775  0.908504  0.019720  0.000005  0.000019  0.999975
   59  259       8   41  0.017641  0.954945  0.027414  0.000005  0.000019  0.999975
   26  233      41    0  0.008099  0.011945  0.979956  0.000000  0.000000  0.000000
   38  168       7    0  0.020851  0.957559  0.021590  0.000000  0.000000  0.000000
  236  206      41    0  0.012439  0.005511  0.982050  0.000000  0.000000  0.000000
  273   96       9   41  0.074915  0.877198  0.047887  0.000005  0.000019  0.999975
  122  155      44   41  0.021826  0.927492  0.050682  0.000005  0.000019  0.999975
  215   38      23   41  0.039151  0.923604  0.037245  0.000005  0.000019  0.999975
  258  201      41    0  0.003240  0.006780  0.989980  0.000000  0.000000  0.000000
   63  286       8    0  0.056810  0.929224  0.013966  0.000000  0.000000  0.000000
  132   13      41    0  0.000833  0.018496  0.980671  0.000000  0.000000  0.000000
  123  109       9   41  0.041276  0.921470  0.037253  0.000005  0.000019  0.999975
  189  285      41    0  0.004135  0.004318  0.991548  0.000000  0.000000  0.000000
  261  105      44    0  0.000311  0.870662  0.129028  0.000000  0.000000  0.000000
    9  216      41    0  0.015274  0.009820  0.974906  0.000000  0.000000  0.000000
  284   11      31    0  0.019866  0.936107  0.044028  0.000000  0.000000  0.000000
   16  290      23   41  0.030849  0.924720  0.044431  0.000005  0.000019  0.999975
   40   84       7   41  0.043486  0.904827  0.051687  0.000005  0.000019  0.999975
  230  101      41    0  0.000916  0.007925  0.991159  0.000000  0.000000  0.000000
  232  162      41    0  0.010264  0.005926  0.983811  0.000000  0.000000  0.000000
  100  185      41    0  0.001083  0.006742  0.992175  0.000000  0.000000  0.000000
   26   66       9   41  0.118486  0.865192  0.016323  0.000005  0.000019  0.999975
    5   29      41    0  0.012730  0.014547  0.972722  0.000000  0.000000  0.000000
   50  142      34   41  0.016281  0.933882  0.049837  0.000005  0.000019  0.999975
  205   98      44    0  0.006695  0.926396  0.066909  0.000000  0.000000  0.000000
  113  106      44   41  0.087444  0.791876  0.120680  0.000005  0.000019  0.999975
  269  220      31    0  0.075088  0.903383  0.021529  0.000000  0.000000  0.000000
  208  151      31   41  0.136975  0.804296  0.058730  0.000005  0.000019  0.999975
  267   41      29   41  0.061618  0.890858  0.047524  0.000005  0.000019  0.999975
  110   92       9    0  0.084511  0.870847  0.044642  0.000000  0.000000  0.000000
  133  232       3   41  0.115081  0.882175  0.002743  0.000005  0.000019  0.999975
   75  148      31   41  0.172206  0.818459  0.009335  0.000005  0.000019  0.999975
  132  196      44   41  0.005992  0.993573  0.000435  0.000005  0.000019  0.999975
  202  226       6   41  0.111531  0.880297  0.008172  0.000005  0.000019  0.999975
   74  166      41    0  0.016078  0.018010  0.965913  0.000000  0.000000  0.000000
  179   96      41    0  0.010915  0.007124  0.981961  0.000000  0.000000  0.000000
   90   12      41    0  0.009370  0.001595  0.989035  0.000000  0.000000  0.000000
  148  241      41    0  0.004548  0.000713  0.994740  0.000000  0.000000  0.000000
  211  179       1    0  0.019805  0.958175  0.022020  0.000000  0.000000  0.000000
  284   16      23    0  0.001003  0.931385  0.067612  0.000000  0.000000  0.000000
  216  157       8   41  0.104809  0.883027  0.012165  0.000005  0.000019  0.999975
   80  214      19   41  0.072374  0.926442  0.001184  0.000005  0.000019  0.999975
  251   97      41    0  0.022710  0.000554  0.976736  0.000000  0.000000  0.000000
  114  212      19    0  0.011606  0.933669  0.054725  0.000000  0.000000  0.000000
   18  162      41    3  0.016800  0.006728  0.976472  0.009259  0.969823  0.020918
  118  223      44   41  0.066751  0.800913  0.132336  0.000005  0.000019  0.999975
  132   97      44   41  0.091383  0.867576  0.041041  0.000005  0.000019  0.999975
   19   36      21   41  0.051712  0.897073  0.051215  0.000005  0.000019  0.999975
  122   13      33    0  0.050846  0.947510  0.001645  0.000000  0.000000  0.000000
  285  169      49    0  0.086448  0.829897  0.083655  0.000000  0.000000  0.000000
   91   27       3   41  0.082021  0.892852  0.025127  0.000005  0.000019  0.999975
  192   42      41    0  0.001711  0.020942  0.977348  0.000000  0.000000  0.000000
  155  224      41    0  0.002334  0.002287  0.995378  0.000000  0.000000  0.000000
   30   53      34    0  0.074182  0.901086  0.024731  0.000000  0.000000  0.000000
  220  127      19   41  0.103447  0.870291  0.026262  0.000005  0.000019  0.999975
    8  221      41    0  0.005550  0.000859  0.993590  0.000000  0.000000  0.000000
   45  218       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  196  102       7   41  0.093501  0.850228  0.056271  0.000005  0.000019  0.999975
  165  258       6   41  0.118314  0.829452  0.052234  0.000005  0.000019  0.999975
  242  107      38   41  0.017205  0.978308  0.004487  0.000005  0.000019  0.999975
   88   64      41    0  0.027625  0.007134  0.965241  0.000000  0.000000  0.000000
  168  190      41    0  0.004197  0.015270  0.980533  0.000000  0.000000  0.000000
   74  260      13   41  0.086761  0.865599  0.047640  0.000005  0.000019  0.999975
   49   17      24    0  0.129106  0.779570  0.091324  0.000000  0.000000  0.000000
  265  286       9    0  0.030943  0.898059  0.070998  0.000000  0.000000  0.000000
  136  189      41    0  0.014210  0.007863  0.977927  0.000000  0.000000  0.000000
   71  154      38    0  0.024606  0.861434  0.113960  0.000000  0.000000  0.000000
  240  204      44   41  0.102696  0.879252  0.018053  0.000005  0.000019  0.999975
   31  119      41    0  0.009534  0.003703  0.986762  0.000000  0.000000  0.000000
   39  148      41    0  0.006653  0.005157  0.988191  0.000000  0.000000  0.000000
  152   14       9   41  0.039138  0.848929  0.111933  0.000005  0.000019  0.999975
  226   82      31   41  0.138239  0.839767  0.021994  0.000005  0.000019  0.999975
  191   31      34   41  0.118647  0.765006  0.116346  0.000005  0.000019  0.999975
   96  223      36   41  0.024449  0.917872  0.057679  0.000005  0.000019  0.999975
   74   12      44   41  0.017032  0.946922  0.036046  0.000005  0.000019  0.999975
   17   49      44   41  0.089021  0.772381  0.138598  0.000005  0.000019  0.999975
  133  283      23    0  0.071645  0.923661  0.004694  0.000000  0.000000  0.000000
  112  157      34   41  0.008709  0.952247  0.039045  0.000005  0.000019  0.999975
  131   32       7   41  0.132428  0.767343  0.100230  0.000005  0.000019  0.999975
